# tardis githash: 78aa63380684297101133791e8efeda08d0b42c8
2.000000000000000000e+04 1.926537668929991713e+37
1.992230301822890760e+04 1.899058660799399977e+37
1.984520738241714571e+04 1.936915302473195983e+37
1.976870613818325364e+04 2.011413352967508243e+37
1.969279243796770606e+04 2.109944678387158124e+37
1.961745953898970038e+04 2.270657630082828165e+37
1.954270080125073218e+04 2.301638730398579514e+37
1.946850968558356908e+04 2.436231342936009718e+37
1.939487975174553867e+04 2.395308572409461444e+37
1.932180465655492299e+04 2.216200318187076975e+37
1.924927815206929517e+04 2.427884291140212048e+37
1.917729408380477253e+04 2.797883011561255600e+37
1.910584638899503261e+04 2.552092561770685404e+37
1.903492909488912119e+04 2.696523507252167321e+37
1.896453631708704779e+04 3.197241094947698776e+37
1.889466225791213947e+04 2.724608717307150839e+37
1.882530120481927588e+04 3.032041453129017932e+37
1.875644752883803812e+04 2.882772344151005516e+37
1.868809568304989807e+04 2.943676188718916204e+37
1.862024020109859339e+04 2.893611782727322816e+37
1.855287569573283690e+04 2.943919130895869115e+37
1.848599685738053449e+04 2.756830055257258349e+37
1.841959845275372936e+04 2.862351415841943943e+37
1.835367532348352688e+04 3.242634759119370219e+37
1.828822238478419968e+04 2.784461422624826087e+37
1.822323462414578535e+04 2.500192518227382476e+37
1.815870710005447836e+04 2.716027733274555643e+37
1.809463494074007031e+04 2.948154371933527331e+37
1.803101334294987464e+04 3.025385528668690421e+37
1.796783757074836103e+04 3.122476565609281253e+37
1.790510295434198633e+04 3.435066761234871018e+37
1.784280488892853828e+04 3.087998882339032365e+37
1.778093883357041341e+04 3.439953255364736032e+37
1.771950031009125814e+04 3.567381862015482124e+37
1.765848490199540902e+04 2.952420662318830468e+37
1.759788825340959011e+04 3.457744467603375538e+37
1.753770606804630006e+04 3.420898110147163910e+37
1.747793410818841221e+04 3.172799780432048696e+37
1.741856819369447840e+04 3.707392209772429199e+37
1.735960420102421631e+04 3.724787291161816081e+37
1.730103806228373651e+04 3.865588977594471083e+37
1.724286576429002525e+04 3.828837583520665701e+37
1.718508334765423569e+04 4.072699663348731457e+37
1.712768690588336176e+04 4.144366864256739828e+37
1.707067258449982910e+04 4.209754451725311714e+37
1.701403658017864655e+04 3.997149477238713753e+37
1.695777513990164516e+04 4.473784374569705512e+37
1.690188456012845199e+04 4.030331207587796709e+37
1.684636118598382745e+04 4.096433899219985206e+37
1.679120141046091885e+04 4.207845492708274858e+37
1.673640167364016452e+04 4.351425455267418578e+37
1.668195846192343015e+04 3.731512253669703321e+37
1.662786830728300629e+04 4.021777278206501541e+37
1.657412778652523411e+04 3.948447343144869785e+37
1.652073352056831209e+04 3.985435052367587910e+37
1.646768217373404696e+04 4.450555315114724899e+37
1.641497045305318534e+04 4.001420692145245398e+37
1.636259510758406213e+04 4.204849690747039735e+37
1.631055292774424925e+04 4.017252038999797070e+37
1.625884074465490630e+04 4.441553553974099458e+37
1.620745542949756782e+04 4.662061412350876361e+37
1.615639389288310667e+04 4.023237845567846668e+37
1.610565308423256647e+04 4.402632188191261398e+37
1.605522999116962274e+04 3.761600873855442629e+37
1.600512163892445642e+04 3.943687485138092669e+37
1.595532508974870143e+04 4.405963824912712286e+37
1.590583744234133883e+04 3.862897299669676612e+37
1.585665583128518119e+04 4.507229158146627438e+37
1.580777742649383617e+04 4.353916132510070179e+37
1.575919943266882001e+04 4.593133708756141384e+37
1.571091908876669186e+04 5.053164630548255782e+37
1.566293366747591790e+04 5.231596327255277923e+37
1.561524047470330879e+04 5.290305267920434713e+37
1.556783684906982307e+04 4.989825807158227583e+37
1.552072016141548920e+04 4.981982446099066527e+37
1.547388781431334610e+04 5.026351263581365707e+37
1.542733724159210215e+04 5.430641623502041643e+37
1.538106590786741435e+04 5.465257298182735289e+37
1.533507130808158036e+04 6.062503996530488652e+37
1.528935096705144861e+04 5.090008045753377322e+37
1.524390243902439033e+04 5.593030204416273931e+37
1.519872330724219137e+04 5.390201993119262462e+37
1.515381118351265286e+04 5.847097939957771455e+37
1.510916370778877354e+04 4.913222526455085159e+37
1.506477854775534797e+04 5.385677941266450729e+37
1.502065339842282992e+04 5.587825987323519255e+37
1.497678598172832062e+04 5.777185159242629384e+37
1.493317404614350744e+04 5.936180867130744080e+37
1.488981536628945832e+04 5.099830584087643704e+37
1.484670774255808828e+04 5.733420334731020640e+37
1.480384900074019242e+04 6.233638454809216798e+37
1.476123699165990001e+04 6.273153818338989896e+37
1.471886959081542409e+04 6.710345102505074770e+37
1.467674469802597741e+04 6.855058833498493671e+37
1.463486023708473658e+04 6.420715538925922159e+37
1.459321415541773058e+04 6.657974363683039666e+37
1.455180442374854647e+04 6.708931749970559269e+37
1.451062903576870121e+04 6.143188624732661609e+37
1.446968600781363239e+04 6.482383059174404216e+37
1.442897337854411853e+04 6.927596916492175310e+37
1.438848920863309650e+04 6.599560776398832402e+37
1.434823158045771015e+04 6.712641501309951040e+37
1.430819859779653780e+04 6.933295399138857617e+37
1.426838838553185633e+04 6.944586243594304678e+37
1.422879908935686035e+04 6.627344552848446441e+37
1.418942887548776343e+04 7.532526559539025749e+37
1.415027593038064333e+04 7.098760338320590544e+37
1.411133846045297469e+04 7.769903138221897521e+37
1.407261469180974018e+04 7.468250644977575977e+37
1.403410286997404000e+04 8.497250069112872921e+37
1.399580125962211423e+04 7.863935480863265335e+37
1.395770814432270345e+04 7.709908438215076503e+37
1.391982182628062583e+04 6.955867734057609540e+37
1.388214062608454333e+04 7.377129790672666943e+37
1.384466288245881333e+04 6.686257792649377990e+37
1.380738695201933115e+04 7.225178188225924979e+37
1.377031120903332521e+04 6.901953921651362137e+37
1.373343404518299940e+04 7.444983486741824430e+37
1.369675386933296977e+04 7.011283375813280449e+37
1.366026910730141390e+04 7.476322377769635311e+37
1.362397820163487813e+04 7.081916828693436584e+37
1.358787961138664468e+04 8.503678673385163175e+37
1.355197181189863295e+04 7.594427440237044908e+37
1.351625329458674241e+04 7.736512185935958791e+37
1.348072256672957883e+04 8.080123922072211138e+37
1.344537815126050555e+04 7.039859705064284459e+37
1.341021858656296172e+04 8.331641062126585795e+37
1.337524242626897649e+04 8.645855235500985161e+37
1.334044823906083366e+04 7.697093331995851344e+37
1.330583460847581773e+04 8.252917202553105832e+37
1.327140013271400312e+04 7.581654557307219686e+37
1.323714342444900467e+04 8.170109320155487210e+37
1.320306311064166948e+04 8.145407281194230295e+37
1.316915783235662093e+04 7.977473721756296367e+37
1.313542624458163664e+04 8.948128608601270690e+37
1.310186701604978771e+04 9.807650806916858069e+37
1.306847882906429732e+04 9.010438933047144297e+37
1.303526037932607869e+04 9.278792209716861456e+37
1.300221037576388153e+04 8.450119347536936582e+37
1.296932754036703227e+04 8.911119277563533247e+37
1.293661060802070097e+04 8.474270884082844113e+37
1.290405832634363651e+04 8.610001576127574268e+37
1.287166945552838297e+04 9.112099730410838374e+37
1.283944276818386243e+04 8.163941378496239934e+37
1.280737704918032978e+04 8.354434838115043461e+37
1.277547109549664856e+04 9.125191027175666200e+37
1.274372371606983688e+04 7.918580424826520843e+37
1.271213373164685800e+04 9.960074611178926962e+37
1.268069997463860091e+04 9.400578888600549326e+37
1.264942128897602925e+04 8.991966254068254954e+37
1.261829652996845471e+04 9.562465926424551314e+37
1.258732456416388777e+04 8.714342896223556280e+37
1.255650426921145117e+04 8.313901905956014632e+37
1.252583453372581062e+04 9.012332661324824651e+37
1.249531425715356818e+04 9.449665843787754778e+37
1.246494234964163297e+04 8.917475558983045487e+37
1.243471773190748718e+04 1.018394430048403620e+38
1.240463933511133291e+04 9.657463315860170200e+37
1.237470610073010903e+04 1.079023224895641784e+38
1.234491698043330689e+04 9.800095633661409817e+37
1.231527093596059240e+04 1.124946161697445530e+38
1.228576693900116697e+04 1.037482151205575262e+38
1.225640397107488752e+04 1.070134101860352470e+38
1.222718102341505255e+04 1.052495298795245575e+38
1.219809709685289090e+04 1.036059276829606316e+38
1.216915120170368027e+04 1.020315213138669157e+38
1.214034235765448830e+04 1.202984155895250957e+38
1.211166959365348703e+04 1.096780968554998780e+38
1.208313194780086997e+04 1.133936546021940221e+38
1.205472846724127703e+04 1.143113152970385056e+38
1.202645820805772746e+04 1.156481611120136339e+38
1.199832023516707886e+04 1.092363884445001705e+38
1.197031362221690324e+04 1.151701990741279859e+38
1.194243745148384733e+04 1.180733056638398723e+38
