1.745400000000000091e+03 1.300002540000000156e-15
1.747000000000000000e+03 1.067899830000000088e-15
1.748599999999999909e+03 5.476063799999999989e-16
1.750200000000000045e+03 1.383214530000000217e-15
1.751799999999999955e+03 1.988254919999999818e-15
1.753400000000000091e+03 1.459240469999999938e-15
1.755000000000000000e+03 1.817112210000000054e-15
1.756599999999999909e+03 1.548704130000000145e-15
1.758200000000000045e+03 1.696344569999999838e-15
1.759799999999999955e+03 1.180445880000000034e-15
1.761400000000000091e+03 1.500091829999999952e-15
1.763000000000000000e+03 2.399525489999999790e-15
1.764599999999999909e+03 1.790051369999999722e-15
1.766200000000000045e+03 1.319775959999999860e-15
1.767799999999999955e+03 1.985309969999999916e-15
1.769400000000000091e+03 1.889290650000000158e-16
1.771000000000000000e+03 7.465836899999999221e-16
1.772599999999999909e+03 1.680045029999999865e-15
1.774200000000000045e+03 2.929418939999999581e-15
1.775799999999999955e+03 3.189860100000000109e-15
1.777400000000000091e+03 1.405375230000000041e-15
1.779000000000000000e+03 1.338263549999999930e-15
1.780599999999999909e+03 2.038424400000000094e-15
1.782200000000000045e+03 1.355168519999999763e-15
1.783799999999999955e+03 3.074160300000000185e-15
1.785400000000000091e+03 3.846904500000000227e-15
1.787000000000000000e+03 3.151023899999999764e-15
1.788599999999999909e+03 3.989881499999999790e-15
1.790200000000000045e+03 2.949711600000000069e-15
1.791799999999999955e+03 3.614624700000000290e-15
1.793400000000000091e+03 4.148193600000000203e-15
1.795000000000000000e+03 3.940841400000000099e-15
1.796599999999999909e+03 2.953876590000000011e-15
1.798200000000000045e+03 2.790902310000000029e-15
1.799799999999999955e+03 3.463373100000000339e-15
1.801400000000000091e+03 4.141464300000000064e-15
1.803000000000000000e+03 4.052869500000000016e-15
1.804599999999999909e+03 3.857280900000000070e-15
1.806200000000000045e+03 3.908337300000000408e-15
1.807799999999999955e+03 4.761133200000000331e-15
1.809400000000000091e+03 4.051350000000000642e-15
1.811000000000000000e+03 4.090600200000000603e-15
1.812599999999999909e+03 3.611566800000000214e-15
1.814200000000000045e+03 4.042947300000000440e-15
1.815799999999999955e+03 5.067097800000000238e-15
