34, 11, 17.3979319203645
34, 12, 17.57758504524827
34, 13, 17.44434793666005
34, 14, 16.941583044826984
34, 15, 18.583315258845687
34, 16, 17.359204668551683
34, 17, 18.51626825891435
34, 18, 18.733135564252734
34, 19, 18.859736828133464
34, 20, 19.68986395560205
34, 21, 20.695513036102057
34, 22, 19.600690968334675
34, 23, 19.773830391466618
34, 24, 20.48752887919545
34, 25, 20.910126017406583
34, 26, 18.58188840933144
34, 27, 19.417527478188276
34, 28, 18.832658478990197
34, 29, 16.983969086781144
34, 30, 18.025457054376602
35, 1, 16.706521613523364
35, 2, 17.09324467368424
35, 3, 17.406127259135246
35, 4, 19.450222158804536
35, 5, 17.605366077274084
35, 6, 19.416952792555094
35, 7, 20.478505792096257
35, 8, 18.9320964589715
35, 9, 19.17217200808227
35, 10, 19.180283315479755
35, 11, 18.209511764347553
35, 12, 20.44621510244906
35, 13, 20.316201493144035
35, 14, 20.0922729652375
35, 15, 20.00293972529471
35, 16, 18.247805912047625
35, 17, 19.496477721258998
35, 18, 21.107181487604976
35, 19, 21.173451978713274
35, 20, 21.70743808709085
35, 21, 20.971876852214336
35, 22, 21.356770150363445
35, 23, 19.200821693986654
35, 24, 20.16311649978161
35, 25, 19.93198386579752
35, 26, 20.129254108294845
35, 27, 20.160770831629634
35, 28, 19.79920802079141
35, 29, 17.85466337017715
35, 30, 17.473607974126935
36, 1, 19.473067700862885
36, 2, 20.710309268906713
36, 3, 20.87898606620729
36, 4, 20.391029685735703
36, 5, 20.490183224901557
36, 6, 21.1905906945467
36, 7, 20.140343882143497
36, 8, 20.312662217766047
36, 9, 20.59591651149094
36, 10, 20.414391219615936
36, 11, 20.856416024267673
36, 12, 20.92503773421049
36, 13, 21.146140292286873
36, 14, 19.926159389317036
36, 15, 20.02661696076393
36, 16, 20.971605798229575
36, 17, 20.64669311605394
36, 18, 20.082444356754422
36, 19, 19.730487033724785
36, 20, 19.784474471583962
36, 21, 19.546843664720654
36, 22, 20.1005816757679
36, 23, 20.308758860453963
36, 24, 20.64071213454008
36, 25, 20.263765493407845
36, 26, 20.727096704766154
36, 27, 21.359825544059277
36, 28, 20.48300756327808
36, 29, 20.072070710361004
36, 30, 20.30863065458834
37, 1, 20.13423416763544
37, 2, 20.036330873146653
37, 3, 20.123888513073325
37, 4, 19.352691769599915
37, 5, 18.938937194645405
37, 6, 19.392226718366146
37, 7, 18.63215221092105
37, 8, 19.075244201347232
37, 9, 20.23854448273778
37, 10, 19.630419336259365
37, 11, 19.69528986699879
37, 12, 18.732486410066485
37, 13, 19.70493377186358
37, 14, 20.418524781242013
37, 15, 19.799855088815093
37, 16, 20.291063141077757
37, 17, 19.598410483449697
37, 18, 20.11279872432351
37, 19, 21.0241222884506
37, 20, 20.504409914836287
37, 21, 20.54463827610016
37, 22, 21.219866456463933
37, 23, 19.581566048786044
37, 24, 19.15573689714074
37, 25, 17.964908683672547
37, 26, 18.85216767154634
37, 27, 18.937266185879707
37, 28, 18.783318573608994
37, 29, 18.772762343287468
37, 30, 17.552337635308504
38, 1, 17.32897714152932
38, 2, 18.37823119945824
38, 3, 18.55658946558833
38, 4, 17.19501391798258
38, 5, 16.983777943998575
38, 6, 17.119472105056047
38, 7, 18.70726909302175
38, 8, 19.40090872347355
38, 9, 18.762186178937554
38, 10, 19.422917667776346
38, 11, 20.12512792274356
38, 12, 19.41300162114203
38, 13, 19.051141887903214
38, 14, 18.726456329226494
38, 15, 18.737079611048102
38, 16, 18.927034504711628
38, 17, 18.613307213410735
38, 18, 18.48101102747023
38, 19, 18.431512381881475
38, 20, 19.285197600722313
38, 21, 19.847206436097622
38, 22, 19.816249549388885
38, 23, 19.898324808105826
38, 24, 19.919580856338143
38, 25, 19.56008965522051
38, 26, 19.157087678089738
38, 27, 20.02227133139968
38, 28, 20.140000516548753
38, 29, 19.124379817396402
38, 30, 19.84818021580577
39, 1, 18.97326290048659
39, 2, 18.339262794703245
39, 3, 18.649442387744784
39, 4, 19.527815263718367
39, 5, 20.179312638938427
39, 6, 20.04536463879049
39, 7, 19.53915086388588
39, 8, 18.29500177502632
39, 9, 19.494383255019784
39, 10, 18.785081123933196
39, 11, 17.231963705271482
39, 12, 19.71099084056914
39, 13, 19.62448917515576
39, 14, 19.50225304067135
39, 15, 19.228640779852867
39, 16, 20.068067410960793
39, 17, 19.775785515084863
39, 18, 19.395287480205297
39, 19, 19.85179234482348
39, 20, 18.6113935187459
39, 21, 18.583247020840645
39, 22, 18.561852565035224
39, 23, 19.03298306465149
39, 24, 18.22242596372962
39, 25, 18.859912179410458
39, 26, 19.464295955374837
39, 27, 19.6491923276335
39, 28, 19.838295063003898
39, 29, 18.340830113738775
39, 30, 18.857099244371057
40, 1, 18.855181833729148
40, 2, 19.63793980702758
40, 3, 18.619296004995704
40, 4, 16.866421589627862
40, 5, 19.62058108486235
40, 6, 19.186437491327524
40, 7, 18.715147592127323
40, 8, 19.994137393310666
40, 9, 19.306061256676912
40, 10, 19.316907923668623
40, 11, 18.930686734616756
40, 12, 18.27654618024826
40, 13, 17.84192968159914
40, 14, 17.706660324707627
40, 15, 18.906737664714456
40, 16, 19.016366148367524
40, 17, 18.398810567334294
40, 18, 19.364189298823476
40, 19, 18.730840027332306
40, 20, 19.38633588887751
40, 21, 19.169478992000222
40, 22, 17.676128348335624
40, 23, 17.062785673886538
40, 24, 16.75690601579845
40, 25, 17.62244580499828
40, 26, 18.919661777094007
40, 27, 18.51936454884708
40, 28, 17.046164898201823
40, 29, 17.803634826093912
40, 30, 18.929283905774355
41, 1, 19.54093506000936
41, 2, 18.973591988906264
41, 3, 18.40967067144811
41, 4, 18.498413333669305
41, 5, 18.84839123673737
41, 6, 18.71400510147214
41, 7, 16.907026382163167
41, 8, 17.497664289548993
41, 9, 17.705892315134406
41, 10, 18.223535316064954
41, 11, 18.07551047205925
41, 12, 17.803676208481193
41, 13, 18.47389199025929
41, 14, 19.35245276801288
41, 15, 18.41532065346837
41, 16, 19.333237746730447
41, 17, 18.75619851797819
41, 18, 19.3133759573102
41, 19, 19.411769695580006
41, 20, 19.456416020169854
41, 21, 19.659400075674057
41, 22, 19.921414798125625
41, 23, 19.062400905415416
41, 24, 18.56627720221877
41, 25, 18.152686888352036
41, 26, 17.67590716853738
41, 27, 17.456202877685428
41, 28, 18.420783136039972
41, 29, 18.893954824656248
41, 30, 17.863201653584838
42, 1, 18.493067679926753
42, 2, 18.01176130399108
42, 3, 18.836375512182713
42, 4, 18.123606814071536
42, 5, 18.532737247645855
42, 6, 17.93067511729896
42, 7, 17.301757434383035
42, 8, 17.441956359893084
42, 9, 18.47919973358512
42, 10, 18.334019472822547
42, 11, 18.28720050677657
42, 12, 17.632043816149235
42, 13, 18.48337786272168
42, 14, 17.704801447689533
42, 15, 17.31004923954606
42, 16, 18.145124381408095
42, 17, 19.009396696463227
42, 18, 18.84084759838879
42, 19, 18.83953524939716
42, 20, 18.592727975919843
42, 21, 17.63768677599728
42, 22, 17.536114655435085
42, 23, 17.15609979443252
42, 24, 16.952809689566493
42, 25, 17.77328434213996
42, 26, 18.851017439737916
42, 27, 18.890185551717877
42, 28, 19.42440407164395
42, 29, 18.681057449430227
42, 30, 18.185922199860215
43, 1, 18.02901565283537
43, 2, 17.87735864892602
43, 3, 18.33076793141663
43, 4, 18.29268867895007
43, 5, 17.674013694748282
43, 6, 18.509970949962735
43, 7, 18.55443794466555
43, 8, 19.26024205982685
43, 9, 18.867871891707182
43, 10, 18.771749783307314
43, 11, 18.604987360537052
43, 12, 18.578168531879783
43, 13, 18.521689979359508
43, 14, 19.049091009423137
43, 15, 18.336890067905188
43, 16, 17.544150857254863
43, 17, 18.354564521461725
43, 18, 18.715445425361395
43, 19, 18.006995655596256
43, 20, 17.54969953559339
43, 21, 18.766959875822067
43, 22, 18.366006188094616
43, 23, 18.5693464204669
43, 24, 18.482542974874377
43, 25, 18.82570555061102
43, 26, 18.44566456414759
43, 27, 18.10022931545973
43, 28, 18.078738236799836
43, 29, 18.14417332224548
43, 30, 18.26211011596024
44, 1, 18.20329429768026
44, 2, 17.849518029019237
44, 3, 17.817935911938548
44, 4, 18.58424734324217
44, 5, 18.396605437621474
44, 6, 16.835020430386066
44, 7, 17.30611709319055
44, 8, 17.42826203070581
44, 9, 16.9526097048074
44, 10, 17.17841355316341
44, 11, 17.936808735132217
44, 12, 18.24282592535019
44, 13, 18.72437539882958
44, 14, 18.377047615125775
44, 15, 17.589487688615918
44, 16, 18.194848453626037
44, 17, 17.776949547231197
44, 18, 17.456876946613193
44, 19, 18.168470550328493
44, 20, 18.0962234698236
44, 21, 17.81081586331129
44, 22, 18.06009566783905
44, 23, 18.134249825030565
44, 24, 18.277864675968885
44, 25, 17.67297638952732
44, 26, 18.156305387616158
44, 27, 18.206533454358578
44, 28, 17.40927594155073
44, 29, 18.54077597334981
44, 30, 18.27811413630843
45, 1, 17.760891245678067
45, 2, 17.538373360410333
45, 3, 17.36942333355546
45, 4, 17.808069000020623
45, 5, 17.67984743602574
45, 6, 17.577674835920334
45, 7, 17.299064422026277
45, 8, 17.58861110545695
45, 9, 17.72849201783538
45, 10, 17.670967429876328
45, 11, 16.701700422912836
45, 12, 16.68916285969317
45, 13, 16.42981843277812
45, 14, 17.600869113579392
45, 15, 17.801249347627163
45, 16, 17.764994328841567
45, 17, 17.89847724698484
45, 18, 17.38684213720262
45, 19, 17.925191333517432
45, 20, 18.10082188807428
45, 21, 18.68743266351521
45, 22, 17.292999224737287
45, 23, 16.099367659538984
45, 24, 17.264638347551227
45, 25, 16.51204475387931
45, 26, 16.399225179105997
45, 27, 16.369322391226888
45, 28, 16.222590669989586
45, 29, 16.394698463380337
45, 30, 17.13605741597712
46, 1, 16.69595915451646
46, 2, 17.61974081210792
46, 3, 17.724244693294168
46, 4, 17.182378394529223
46, 5, 16.64064143411815
46, 6, 17.355472404509783
46, 7, 18.441389514133334
46, 8, 18.027141857892275
46, 9, 18.502875512465835
46, 10, 18.29001703672111
46, 11, 17.28221308067441
46, 12, 16.85663558356464
46, 13, 17.208227459341288
46, 14, 18.018566075712442
46, 15, 17.50758176855743
46, 16, 17.742131693288684
46, 17, 17.264402942731977
46, 18, 17.432554844766855
46, 19, 17.87930205091834
46, 20, 17.961200347170234
46, 21, 17.45763321965933
46, 22, 17.46222287788987
46, 23, 18.07121403515339
46, 24, 17.372978676110506
46, 25, 17.723298443481326
46, 26, 18.265558518469334
46, 27, 18.107490308582783
46, 28, 18.260694786906242
46, 29, 17.927645167335868
46, 30, 18.433350259438157
47, 1, 17.464369213208556
47, 2, 17.470419317483902
47, 3, 16.4919177852571
47, 4, 17.429521393030882
47, 5, 16.846701266244054
47, 6, 17.78590987250209
47, 7, 17.507440835237503
47, 8, 17.97769101522863
47, 9, 18.092186901718378
47, 10, 17.5559865757823
47, 11, 17.405173351988196
47, 12, 16.988371066749096
47, 13, 17.460522700101137
47, 14, 17.765854509547353
47, 15, 17.50752796791494
47, 16, 18.002204354852438
47, 17, 18.092563113197684
47, 18, 17.830452255904675
47, 19, 17.08238660171628
47, 20, 16.876811884343624
47, 21, 17.445050925016403
47, 22, 16.94104540720582
47, 23, 17.351647133007646
47, 24, 17.52636507898569
47, 25, 17.682535832747817
47, 26, 18.048496816307306
47, 27, 17.9245820119977
47, 28, 17.49098078161478
47, 29, 17.52356824465096
47, 30, 17.25108301639557
48, 1, 17.779325786978006
48, 2, 17.463007951155305
48, 3, 16.91728576645255
48, 4, 16.913157543167472
48, 5, 17.26780271343887
48, 6, 17.146545991301537
48, 7, 17.625084832310677
48, 8, 17.127310844138265
48, 9, 17.471244720742106
48, 10, 17.515890825539827
48, 11, 17.6751501057297
48, 12, 17.616810370236635
48, 13, 17.387591619044542
48, 14, 17.039144430309534
48, 15, 17.32044064067304
48, 16, 17.522183058783412
48, 17, 16.333943583071232
48, 18, 15.875294763594866
48, 19, 17.183774299919605
48, 20, 17.240215117111802
48, 21, 17.240436412394047
48, 22, 17.23199789226055
48, 23, 17.635900454595685
48, 24, 17.41479608975351
48, 25, 17.41679949313402
48, 26, 17.404766527935863
48, 27, 17.664474081248045
48, 28, 17.668888116255403
48, 29, 17.505336064845324
48, 30, 17.637698704376817
49, 1, 16.72004226408899
49, 2, 16.725903388112783
49, 3, 16.212123800069094
49, 4, 16.492910500615835
49, 5, 16.433206126093864
49, 6, 17.594379879534245
49, 7, 17.310401579365134
49, 8, 16.901063164696097
49, 9, 16.736197674646974
49, 10, 16.53994738124311
49, 11, 16.40377850458026
49, 12, 17.023283127695322
49, 13, 17.075593831017613
49, 14, 17.01092647574842
49, 15, 16.931347131729126
49, 16, 16.300056912004948
49, 17, 15.694943698123097
49, 18, 16.76524192094803
49, 19, 16.55037389136851
49, 20, 16.39161160029471
49, 21, 16.867504864931107
49, 22, 17.13777414895594
49, 23, 17.177991341799498
49, 24, 16.881931772455573
49, 25, 16.423523131757975
49, 26, 16.306585708633065
49, 27, 16.880955992266536
49, 28, 16.903173070400953
49, 29, 17.593022307381034
49, 30, 17.29150700941682
50, 1, 17.184066185727715
50, 2, 16.541833195835352
50, 3, 16.80917743779719
50, 4, 17.04755132459104
50, 5, 16.396053232252598
50, 6, 16.703569812700152
50, 7, 16.191496208310127
50, 8, 15.697691634297371
50, 9, 17.09145311638713
50, 10, 16.751014156267047
50, 11, 16.461814403533936
50, 12, 16.323943654075265
50, 13, 16.819335469976068
50, 14, 16.448158036917448
50, 15, 16.640635075047612
50, 16, 16.716957684606314
50, 17, 16.196105122566223
50, 18, 16.056737383827567
50, 19, 16.892910020425916
50, 20, 16.942747484892607
50, 21, 16.47553831525147
50, 22, 16.75739518366754
50, 23, 16.41079566255212
50, 24, 16.643232421949506
50, 25, 16.84422734938562
50, 26, 16.63196650147438
50, 27, 16.392710462212563
50, 28, 16.91242064908147
50, 29, 16.945320209488273
50, 30, 16.76433671824634
51, 1, 17.306301230564713
51, 2, 17.289944576099515
51, 3, 16.68792433477938
51, 4, 17.260460702702403
51, 5, 17.233225980773568
51, 6, 16.911412993445992
51, 7, 17.23017229139805
51, 8, 16.97932881861925
51, 9, 17.198533233255148
51, 10, 16.662194963544607
51, 11, 15.618897883221507
51, 12, 16.41228172928095
51, 13, 17.030536891892552
51, 14, 17.026403648778796
51, 15, 16.525120671838522
51, 16, 16.530139388516545
51, 17, 17.031303264200687
51, 18, 16.538981024175882
51, 19, 17.16203387826681
51, 20, 16.8146611507982
51, 21, 16.785238664597273
51, 22, 15.447989815846086
51, 23, 16.430093087255955
51, 24, 17.23611194267869
51, 25, 17.242605052888393
51, 26, 16.880304902791977
51, 27, 17.0748720318079
51, 28, 16.86952837370336
51, 29, 16.74556796438992
51, 30, 16.78334541991353
52, 1, 16.129739405587316
52, 2, 16.02601451985538
52, 3, 14.823058182373643
52, 4, 15.533705689013004
52, 5, 15.575858244672418
52, 6, 15.357064856216311
52, 7, 16.77507267333567
52, 8, 16.480330420657992
52, 9, 16.577479423955083
52, 10, 16.244643606245518
52, 11, 16.393748665228486
52, 12, 16.275909876450896
52, 13, 16.801464959979057
52, 14, 16.841048331931233
52, 15, 16.45619216747582
52, 16, 16.19646718353033
52, 17, 16.09615809097886
52, 18, 16.686277313157916
52, 19, 16.440417924895883
52, 20, 16.524525655433536
52, 21, 16.741374898701906
52, 22, 16.807974264025688
52, 23, 16.544073097407818
52, 24, 16.229098374024034
52, 25, 16.74118110537529
52, 26, 16.233344480395317
52, 27, 16.43266768939793
52, 28, 16.523065079003572
52, 29, 16.563509678468108
52, 30, 16.801477132365108
53, 1, 17.026258854195476
53, 2, 16.3924528285861
53, 3, 16.69229156151414
53, 4, 16.189310919493437
53, 5, 16.31227065064013
53, 6, 15.884529637172818
53, 7, 14.803153922781348
53, 8, 15.62233442440629
53, 9, 15.844915764406323
53, 10, 15.847499631345272
53, 11, 15.841609636321664
53, 12, 15.582682576030493
53, 13, 15.704874098300934
53, 14, 15.819200918078423
53, 15, 16.134652104228735
53, 16, 15.131648950278759
53, 17, 15.855594981461763
53, 18, 16.01153420098126
53, 19, 16.22965739108622
53, 20, 16.59100546129048
53, 21, 16.25107542425394
53, 22, 16.693998036906123
53, 23, 16.575059028342366
53, 24, 16.586785849183798
53, 25, 16.258640982210636
53, 26, 15.980559190735221
53, 27, 16.467676885426044
53, 28, 16.920600028708577
53, 29, 15.969134835526347
53, 30, 16.453421503305435
54, 1, 15.913152115419507
54, 2, 16.185917353257537
54, 3, 16.708613457158208
54, 4, 16.47127609886229
54, 5, 16.61817758344114
54, 6, 16.604948652908206
54, 7, 16.162201454862952
54, 8, 16.094222001731396
54, 9, 16.81723329424858
54, 10, 16.34383364021778
54, 11, 16.392343919724226
54, 12, 16.461576119065285
54, 13, 15.949381252750754
54, 14, 16.23335043527186
54, 15, 16.14864456653595
54, 16, 16.18306727334857
54, 17, 16.336634816601872
54, 18, 16.33195123448968
54, 19, 16.40685585513711
54, 20, 16.527162676677108
54, 21, 15.934802900999784
54, 22, 16.53882836550474
54, 23, 16.68202716484666
54, 24, 16.436748683452606
54, 25, 16.503335176035762
54, 26, 16.170833410695195
54, 27, 16.54676947183907
54, 28, 16.61721724830568
54, 29, 16.208385875448585
54, 30, 15.77656913921237
55, 1, 15.39359956420958
55, 2, 16.124239863827825
55, 3, 16.372977728024125
55, 4, 16.365091124549508
55, 5, 16.27704842761159
55, 6, 15.698319273069501
55, 7, 16.33448874205351
55, 8, 15.888313448056579
55, 9, 15.441221447661519
55, 10, 15.367041107267141
55, 11, 15.40555158443749
55, 12, 15.943364487960935
55, 13, 16.115999545902014
55, 14, 15.569924641400576
55, 15, 15.498082544654608
55, 16, 15.47084883786738
55, 17, 15.45488627627492
55, 18, 16.28366946056485
55, 19, 16.315457129850984
55, 20, 16.043853418901563
55, 21, 16.330186629667878
55, 22, 15.726236747577786
55, 23, 16.137175485491753
55, 24, 16.22826299443841
55, 25, 16.414700197055936
55, 26, 16.176250720396638
55, 27, 16.399273050948977
55, 28, 16.522802939638495
55, 29, 16.288249995559454
55, 30, 16.13277363590896
56, 1, 15.398216439411044
56, 2, 16.05345513857901
56, 3, 16.14814519509673
56, 4, 15.922768531367183
56, 5, 15.852757010608912
56, 6, 15.285404259338975
56, 7, 15.357525873929262
56, 8, 16.252530109137297
56, 9, 15.765521634370089
56, 10, 16.002334082499146
56, 11, 16.16970883309841
56, 12, 15.681637063622475
56, 13, 15.95580822788179
56, 14, 15.984411612153053
56, 15, 15.990011731162667
56, 16, 15.759086519479752
56, 17, 15.796133536845446
56, 18, 15.990741416811943
56, 19, 16.08248227275908
56, 20, 15.923750331625342
56, 21, 16.131082762032747
56, 22, 15.867211012169719
56, 23, 16.310156429186463
56, 24, 16.325514944270253
56, 25, 15.834048489108682
56, 26, 15.570351164788008
56, 27, 16.33257389254868
56, 28, 16.243579542264342
56, 29, 16.188021088019013
56, 30, 16.138405358418822
57, 1, 15.877138851210475
57, 2, 15.525917822495103
57, 3, 15.687384739518166
57, 4, 15.683967733755708
57, 5, 15.664711618795991
57, 6, 15.522408235818148
57, 7, 15.320521919056773
57, 8, 16.06229711510241
57, 9, 16.120032344013453
57, 10, 16.007807767018676
57, 11, 16.002231987193227
57, 12, 16.164435548707843
57, 13, 16.02609766833484
57, 14, 16.034702571108937
57, 15, 15.858857870101929
57, 16, 15.725343579426408
57, 17, 15.37422413378954
57, 18, 15.753443412482738
57, 19, 15.50274882093072
57, 20, 14.85304813273251
57, 21, 14.819963501766324
57, 22, 15.593433050438762
57, 23, 15.926525637507439
57, 24, 15.794842056930065
57, 25, 15.518093034625053
57, 26, 15.957011746242642
57, 27, 16.08838296122849
57, 28, 16.080739300698042
57, 29, 15.497319474816322
57, 30, 15.723591193556786
58, 1, 15.611741285771132
58, 2, 15.470677612349391
58, 3, 15.849324632436037
58, 4, 15.513583051040769
58, 5, 15.473435521125793
58, 6, 16.291845655068755
58, 7, 15.87850116379559
58, 8, 15.868958415463567
58, 9, 15.175445720553398
58, 10, 15.17082398943603
58, 11, 14.907289642840624
58, 12, 15.270382516086102
58, 13, 15.751286003738642
58, 14, 15.348719852045178
58, 15, 15.285651061683893
58, 16, 15.227095194160938
58, 17, 15.528932584449649
58, 18, 15.895704675465822
58, 19, 15.109797725453973
58, 20, 15.287512874230742
58, 21, 15.063100779429078
58, 22, 15.150873573496938
58, 23, 15.680041309446096
58, 24, 15.561006547883153
58, 25, 15.360972192138433
58, 26, 16.039092510938644
58, 27, 15.553660126402974
58, 28, 15.925620270892978
58, 29, 15.56078484468162
58, 30, 15.567320812493563
59, 1, 15.490372644737363
59, 2, 15.338626058772206
59, 3, 14.53444861061871
59, 4, 15.104299640282989
59, 5, 15.467204375192523
59, 6, 15.293067434802651
59, 7, 15.629454528912902
59, 8, 15.538476606830955
59, 9, 15.728371301665902
59, 10, 15.79215032234788
59, 11, 15.929717283695936
59, 12, 15.16853467747569
59, 13, 15.348470766097307
59, 14, 15.757950875908136
59, 15, 15.613407151773572
59, 16, 15.599741000682116
59, 17, 14.907581580802798
59, 18, 15.501763168722391
59, 19, 15.036237087100744
59, 20, 14.823734128847718
59, 21, 15.35020605660975
59, 22, 15.772744055837393
59, 23, 15.380479101091623
59, 24, 15.532872278243303
59, 25, 15.552192501723766
59, 26, 15.793067954480648
59, 27, 15.588487599045038
59, 28, 15.344507992267609
59, 29, 15.425595577806234
59, 30, 15.584658281877637
60, 1, 15.20823397114873
60, 2, 15.173870833590627
60, 3, 14.959305915981531
60, 4, 15.011066095903516
60, 5, 14.716348191723228
60, 6, 15.092016568407416
60, 7, 15.23670680820942
60, 8, 15.446272583678365
60, 9, 15.243252431973815
60, 10, 15.416698269546032
60, 11, 15.42785557359457
60, 12, 14.984461676329374
60, 13, 15.068633524701
60, 14, 15.549066700041294
60, 15, 15.427530989050865
60, 16, 15.118485163897276
60, 17, 15.212795697152615
60, 18, 15.26595432125032
60, 19, 14.730691596865654
60, 20, 15.166720008477569
60, 21, 15.176355734467506
60, 22, 14.73010672442615
60, 23, 15.142420371994376
60, 24, 15.278796935454011
60, 25, 15.209628134965897
60, 26, 15.364555563777685
60, 27, 14.893564289435744
60, 28, 14.773173067718744
60, 29, 15.038285477086902
60, 30, 15.008436569944024
61, 1, 15.152565136551857
61, 2, 14.974313031882048
61, 3, 15.031817255541682
61, 4, 14.750911995768547
61, 5, 15.081543976441026
61, 6, 15.357782324776053
61, 7, 15.45640318468213
61, 8, 15.293045323342085
61, 9, 15.14562737941742
61, 10, 14.897494344040751
61, 11, 15.229856114834547
61, 12, 14.702264541760087
61, 13, 14.521164605394006
61, 14, 14.407846881076694
61, 15, 14.795179391279817
61, 16, 15.149018755182624
61, 17, 15.188789082691073
61, 18, 15.298231720924377
61, 19, 15.386236736550927
61, 20, 15.157127775251865
61, 21, 15.143793975934386
61, 22, 14.857769086956978
61, 23, 14.861409470438957
61, 24, 15.338171295821667
61, 25, 15.121597161516547
61, 26, 14.74471953138709
61, 27, 14.98484468832612
61, 28, 15.230116149410605
61, 29, 14.982508923858404
61, 30, 15.216014299541712
62, 1, 14.424273451790214
62, 2, 14.752577289938927
62, 3, 14.532094134017825
62, 4, 14.666341720148921
62, 5, 15.001349119469523
62, 6, 14.927916571497917
62, 7, 15.149332031607628
62, 8, 15.096058048307896
62, 9, 14.939717391505837
62, 10, 15.008971832692623
62, 11, 15.025688607245684
62, 12, 15.068190833553672
62, 13, 14.86022823676467
62, 14, 15.036155678331852
62, 15, 15.060604041442275
62, 16, 14.935112357139587
62, 17, 15.050497233867645
62, 18, 14.951534600928426
62, 19, 14.895320849493146
62, 20, 15.07297376357019
62, 21, 15.136945540085435
62, 22, 14.95832791365683
62, 23, 14.958121206611395
62, 24, 14.75688050314784
62, 25, 15.194838922470808
62, 26, 14.933801708742976
62, 27, 14.987234549596906
62, 28, 14.931345496326685
62, 29, 15.240155655890703
62, 30, 15.429501041769981
63, 1, 14.972778530791402
63, 2, 15.364737510681152
63, 3, 15.175469415262341
63, 4, 15.193518567830324
63, 5, 14.902533877640963
63, 6, 14.786061834543943
63, 7, 14.267563154920936
63, 8, 14.472979301586747
63, 9, 14.499131979420781
63, 10, 14.831620439887047
63, 11, 14.973055619746447
63, 12, 14.750714547932148
63, 13, 14.597035866230726
63, 14, 14.593393582850695
63, 15, 14.822691837325692
63, 16, 14.846782889217138
63, 17, 14.339786676689982
63, 18, 14.67855498380959
63, 19, 14.632430886849761
63, 20, 14.811484962701797
63, 21, 14.574222275987267
63, 22, 14.202199887484312
63, 23, 14.265895135700703
63, 24, 14.188345657661557
63, 25, 14.555016186088324
63, 26, 14.819934183731675
63, 27, 14.538255216553807
63, 28, 14.738332940265536
63, 29, 14.722620515152812
63, 30, 14.712295031175017
64, 1, 14.81735522672534
64, 2, 14.67932290583849
64, 3, 14.923103142529726
64, 4, 14.794470392167568
64, 5, 14.656878946349025
64, 6, 14.79633236117661
64, 7, 14.838612832129002
64, 8, 14.984036846086383
64, 9, 14.857035629451275
64, 10, 14.300530973821878
64, 11, 14.345873793587089
64, 12, 14.141463639214635
64, 13, 14.316772805526853
64, 14, 14.407060101628304
64, 15, 14.801219880580902
64, 16, 15.011973459273577
64, 17, 15.085578486323357
64, 18, 14.81119972281158
64, 19, 14.653121002018452
64, 20, 14.554910447448492
64, 21, 14.919209748506546
64, 22, 14.726036017760634
64, 23, 15.063305754214525
64, 24, 14.90432209521532
64, 25, 14.769098665565252
64, 26, 14.660860519856215
64, 27, 14.843244813382626
64, 28, 14.796085702255368
64, 29, 14.760448267683387
64, 30, 14.580347139388323
65, 1, 14.553552197292447
65, 2, 14.546197624877095
65, 3, 14.311028990894556
65, 4, 14.683961505070329
65, 5, 14.885415472090244
65, 6, 14.937851322814822
65, 7, 14.806773621588945
65, 8, 14.842799665406346
65, 9, 14.910154951736331
65, 10, 14.643522692844272
65, 11, 14.81038617528975
65, 12, 14.824590617790818
65, 13, 14.776919513940811
65, 14, 14.494623241946101
65, 15, 14.468225391581655
65, 16, 14.283633951097727
65, 17, 14.472798064351082
65, 18, 14.441862652078271
65, 19, 14.644709656015038
65, 20, 14.596319399774075
65, 21, 14.750363884493709
65, 22, 14.655083676800132
65, 23, 14.422750372439623
65, 24, 14.754154413938522
65, 25, 14.699030753225088
65, 26, 14.623421218246222
65, 27, 14.744073543697596
65, 28, 14.612871512770653
65, 29, 14.30548107996583
65, 30, 14.463126704096794
66, 1, 14.407306479290128
66, 2, 14.318074356764555
66, 3, 14.219126123934984
66, 4, 14.359015131369233
66, 5, 14.185670828446746
66, 6, 14.6035111322999
66, 7, 14.56404330022633
66, 8, 14.553238620981574
66, 9, 14.225839680060744
66, 10, 14.365304984152317
66, 11, 14.548865839838982
66, 12, 14.820585643872619
66, 13, 14.575623024255037
66, 14, 14.340626906603575
66, 15, 14.579311719164252
66, 16, 14.450849426910281
66, 17, 14.54014283977449
66, 18, 14.61180261708796
66, 19, 14.403013503178954
66, 20, 14.304726319387555
66, 21, 14.290970582515001
66, 22, 14.402265628799796
66, 23, 14.435034463182092
66, 24, 14.488207990303636
66, 25, 14.31009510345757
66, 26, 14.388932649046183
66, 27, 14.360516360029578
66, 28, 14.526163944974542
66, 29, 14.31951897032559
66, 30, 14.775115508586168
67, 1, 14.05421601422131
67, 2, 14.260341694578528
67, 3, 14.41665361262858
67, 4, 14.46945619955659
67, 5, 14.21875430829823
67, 6, 14.16966463252902
67, 7, 14.311566015705466
67, 8, 14.455104291439056
67, 9, 14.400006905198097
67, 10, 14.674425544217229
67, 11, 14.420600410550833
67, 12, 14.514751229435205
67, 13, 14.429364318028092
67, 14, 14.500804278999567
67, 15, 14.441342547535896
67, 16, 14.201171908527613
67, 17, 13.909057300537825
67, 18, 13.416524205356836
67, 19, 13.98847713880241
67, 20, 14.203200239688158
