8, 23, 171.00873497128487
8, 24, 166.09403908252716
8, 25, 172.31593917310238
8, 26, 178.78494226932526
8, 27, 169.31326109170914
8, 28, 164.1104265898466
8, 29, 173.51757109165192
8, 30, 179.68195155262947
9, 1, 203.5902182701975
9, 2, 188.47365862503648
9, 3, 197.76755408383906
9, 4, 184.55557178333402
9, 5, 200.61999685317278
9, 6, 205.34112964756787
9, 7, 204.78409607335925
9, 8, 202.08114271983504
9, 9, 203.53468861430883
9, 10, 199.604296753183
9, 11, 200.0477114841342
9, 12, 210.5619933027774
9, 13, 196.70830930955708
9, 14, 206.49600809812546
9, 15, 204.56683186255395
9, 16, 199.9276177380234
9, 17, 188.84318325854838
9, 18, 192.785675637424
9, 19, 203.01582101359963
9, 20, 199.94699067994952
9, 21, 203.0909621771425
9, 22, 198.11927592381835
9, 23, 204.48072705231607
9, 24, 199.83166105672717
9, 25, 211.49283457919955
9, 26, 209.5922295358032
9, 27, 207.16071766242385
9, 28, 185.55670289508998
9, 29, 205.31390172243118
9, 30, 199.59451403282583
10, 1, 216.82640936225653
10, 2, 205.41821775957942
10, 3, 225.50744093954563
10, 4, 213.35988577455282
10, 5, 213.04437095299363
10, 6, 202.6034396700561
10, 7, 209.75179499015212
10, 8, 213.63630568608642
10, 9, 219.83369253575802
10, 10, 229.22126956284046
10, 11, 231.02483978495002
10, 12, 223.71022747829556
10, 13, 209.3648824840784
10, 14, 212.48404670506716
10, 15, 204.94164632633328
10, 16, 202.2056137956679
10, 17, 207.20568103715777
10, 18, 208.39407224208117
10, 19, 226.74030175432563
10, 20, 229.4244129024446
10, 21, 230.3707862086594
10, 22, 231.40265544876456
10, 23, 211.16878790780902
10, 24, 211.17108695209026
10, 25, 227.0379994995892
10, 26, 219.94474915787578
10, 27, 219.7115620970726
10, 28, 213.5667355172336
10, 29, 219.2053398862481
10, 30, 222.8852193430066
11, 1, 242.6829603742808
11, 2, 221.77167282439768
11, 3, 228.87055583111942
11, 4, 211.5175709296018
11, 5, 223.93734819069505
11, 6, 213.7745552379638
11, 7, 243.04273936338723
11, 8, 223.3957392256707
11, 9, 231.9394710585475
11, 10, 242.93684493005276
11, 11, 228.63829427957535
11, 12, 245.74194974079728
11, 13, 222.01810846664011
11, 14, 221.58431718498468
11, 15, 220.96111309714615
11, 16, 214.5988961569965
11, 17, 215.15346736460924
11, 18, 212.06712120212615
11, 19, 216.38723206706345
11, 20, 215.12389340251684
11, 21, 225.73019424267113
11, 22, 234.5198692213744
11, 23, 218.29985565692186
11, 24, 214.53637730516493
11, 25, 221.64302131533623
11, 26, 215.86792638525367
11, 27, 214.92011190019548
11, 28, 218.14530613459647
11, 29, 218.6334324516356
11, 30, 208.5523391366005
12, 1, 226.95983207970858
12, 2, 228.1120157316327
12, 3, 247.61326094716787
12, 4, 229.23243112117052
12, 5, 234.4008065611124
12, 6, 248.08045879751444
12, 7, 255.0204043239355
12, 8, 242.27016292512417
12, 9, 244.79496440291405
12, 10, 231.0668230354786
12, 11, 229.56073611974716
12, 12, 242.73113398253918
12, 13, 246.59525837749243
12, 14, 250.6451748535037
12, 15, 248.08787528425455
12, 16, 229.12926614284515
12, 17, 242.62133592367172
12, 18, 253.09115110337734
12, 19, 242.64905827492476
12, 20, 249.15539125353098
12, 21, 257.84967463463545
12, 22, 254.57527101784945
12, 23, 232.52376924455166
12, 24, 243.8568109497428
12, 25, 241.7538881599903
12, 26, 229.4916678518057
12, 27, 263.0104420334101
12, 28, 243.75980074703693
12, 29, 233.76580072939396
12, 30, 233.77121816575527
13, 1, 265.05828559584916
13, 2, 261.1193084139377
13, 3, 233.9458633866161
13, 4, 242.91365510039032
13, 5, 259.00237495824695
13, 6, 242.42037205584347
13, 7, 241.1677198316902
13, 8, 248.41994029469788
13, 9, 246.79361157864332
13, 10, 249.58944481797516
13, 11, 245.8546820897609
13, 12, 242.47571214847267
13, 13, 255.84482623822987
13, 14, 262.3466144949198
13, 15, 248.58474045805633
13, 16, 266.70998650975525
13, 17, 259.66870844364166
13, 18, 274.782399520278
13, 19, 257.10339040495455
13, 20, 251.5633007157594
13, 21, 269.6155426185578
13, 22, 254.04525031521916
13, 23, 264.6922573391348
13, 24, 262.1832046005875
13, 25, 245.90888258069754
13, 26, 253.91154946386814
13, 27, 268.2602587081492
13, 28, 245.06303861923516
13, 29, 240.13758438453078
13, 30, 256.97506635822356
14, 1, 287.3614549674094
14, 2, 272.18279191851616
14, 3, 270.6363839134574
14, 4, 262.8989662826061
14, 5, 255.07537433505058
14, 6, 250.84695325419307
14, 7, 269.1408035904169
14, 8, 245.1931911446154
14, 9, 242.39844126999378
14, 10, 271.150891084224
14, 11, 275.4404894821346
14, 12, 262.5990643501282
14, 13, 267.91527727246284
14, 14, 269.2445365637541
14, 15, 274.6955861262977
14, 16, 256.6835972927511
14, 17, 249.94610442221165
14, 18, 266.305370233953
14, 19, 261.86294746771455
14, 20, 272.9792536608875
14, 21, 268.3968908749521
14, 22, 262.08537425100803
14, 23, 250.0656285509467
14, 24, 268.32434655353427
14, 25, 280.00748478621244
14, 26, 281.6879642531276
14, 27, 277.3900878317654
14, 28, 265.74956531077623
14, 29, 274.7148515507579
14, 30, 279.99820370972157
15, 1, 314.7993807680905
15, 2, 288.31490431912243
15, 3, 259.96956202201545
15, 4, 254.75076992064714
15, 5, 280.6619827263057
15, 6, 275.8743072487414
15, 7, 260.4993567522615
15, 8, 264.0227947756648
15, 9, 272.27184631861746
15, 10, 275.42725145816803
15, 11, 264.09627975896
15, 12, 253.21433030068874
15, 13, 286.98824484832585
15, 14, 266.1345888208598
15, 15, 256.8381941691041
15, 16, 271.4040386863053
15, 17, 264.5567633025348
15, 18, 266.73361737281084
15, 19, 281.29638782702386
15, 20, 278.74971753917634
15, 21, 269.9992606882006
15, 22, 278.907688613981
15, 23, 249.16113445535302
15, 24, 274.99774153344333
15, 25, 291.4351608697325
15, 26, 283.7442961614579
15, 27, 251.34156016632915
15, 28, 252.00931803323328
15, 29, 244.0170204732567
15, 30, 242.25612494163215
16, 1, 284.25071480870247
16, 2, 279.58813071250916
16, 3, 292.37292525172234
16, 4, 290.89296489953995
16, 5, 276.86493518948555
16, 6, 275.01521557569504
16, 7, 281.54630303382874
16, 8, 288.9503054022789
16, 9, 298.0902381837368
16, 10, 293.7147595882416
16, 11, 277.8341789841652
16, 12, 305.34722179174423
16, 13, 302.8374019563198
16, 14, 301.6683888733387
16, 15, 316.44306868314743
16, 16, 305.3258892893791
16, 17, 315.22346124053
16, 18, 306.2201745212078
16, 19, 300.7537579834461
16, 20, 300.68084305524826
16, 21, 284.36441937088966
16, 22, 269.2671784758568
16, 23, 281.1691820323467
16, 24, 291.2206933796406
16, 25, 293.8488410413265
16, 26, 290.2569292485714
16, 27, 286.7335498034954
16, 28, 281.88862803578377
16, 29, 270.70374178886414
16, 30, 284.31067457795143
17, 1, 305.6755002941936
17, 2, 289.7209254670888
17, 3, 282.5575294904411
17, 4, 341.13741902820766
17, 5, 283.90722444467247
17, 6, 320.28696198388934
17, 7, 311.50299710966647
17, 8, 312.7677644044161
17, 9, 301.41886024549603
17, 10, 316.50278639793396
17, 11, 325.64783873967826
17, 12, 341.3141817115247
17, 13, 299.7831567917019
17, 14, 305.2066128645092
17, 15, 318.33414328470826
17, 16, 281.3860879112035
17, 17, 299.0654134005308
17, 18, 314.5741437114775
17, 19, 295.33591779880226
17, 20, 322.53902206756175
17, 21, 321.7080208454281
17, 22, 282.4405785743147
17, 23, 274.63993484713137
17, 24, 270.41836511157453
17, 25, 277.33838471770287
17, 26, 286.65216564387083
17, 27, 314.8499727156013
17, 28, 300.4016112256795
17, 29, 307.8989964555949
17, 30, 306.157663134858
18, 1, 317.48484701290727
18, 2, 303.841804638505
18, 3, 314.9302203208208
18, 4, 313.7857689075172
18, 5, 330.007275134325
18, 6, 322.3232529759407
18, 7, 324.7957809045911
18, 8, 303.5161748751998
18, 9, 291.8894154019654
18, 10, 310.94452669098973
18, 11, 337.51903261989355
18, 12, 338.2103676684201
18, 13, 352.2589989043772
18, 14, 336.4312604404986
18, 15, 342.6143270507455
18, 16, 342.6756337657571
18, 17, 359.87147229909897
18, 18, 324.9118681512773
18, 19, 346.90215948969126
18, 20, 342.4711241796613
18, 21, 345.43969206511974
18, 22, 336.11826492100954
18, 23, 320.451839402318
18, 24, 329.57312155142426
18, 25, 335.08301404863596
18, 26, 320.90577384084463
18, 27, 322.8116218149662
18, 28, 302.7646474689245
18, 29, 304.8072994686663
18, 30, 307.6191266030073
19, 1, 331.28592934831977
19, 2, 319.49655763432384
19, 3, 343.7449472397566
19, 4, 340.01880612038076
19, 5, 331.87938175164163
19, 6, 323.8984638005495
19, 7, 338.4150912426412
19, 8, 310.1751604452729
19, 9, 306.80102201364934
19, 10, 301.5299300532788
19, 11, 291.37250406108797
19, 12, 322.30240139365196
19, 13, 364.6529264971614
19, 14, 366.09228477068245
19, 15, 338.07822925038636
19, 16, 328.9871729519218
19, 17, 323.06901977956295
19, 18, 336.4159809034318
19, 19, 327.1096283607185
19, 20, 319.45518769696355
19, 21, 297.7892766278237
19, 22, 337.587260203436
19, 23, 339.6974081490189
19, 24, 310.9627862405032
19, 25, 339.479239737615
19, 26, 335.91184494644403
19, 27, 307.5619814619422
19, 28, 306.78861939162016
19, 29, 321.17497005686164
19, 30, 347.14180841110647
20, 1, 340.0065092742443
20, 2, 314.3430259823799
20, 3, 311.9962338358164
20, 4, 338.90679351985455
20, 5, 319.0331221744418
20, 6, 325.191952586174
20, 7, 359.6562725305557
20, 8, 355.481183193624
20, 9, 349.03516069054604
20, 10, 347.6084338873625
20, 11, 284.0036917477846
20, 12, 280.46439226716757
20, 13, 318.1773352622986
20, 14, 369.3684086948633
20, 15, 302.2844920679927
20, 16, 342.00459383428097
20, 17, 322.2782902792096
20, 18, 350.64524352550507
20, 19, 313.66014529019594
20, 20, 338.26569583266973
20, 21, 322.6345694437623
20, 22, 322.1105146408081
20, 23, 323.8385380804539
20, 24, 334.531109854579
20, 25, 347.6952388882637
20, 26, 335.51413897424936
20, 27, 334.8553605377674
20, 28, 327.3808515071869
20, 29, 311.03475600481033
20, 30, 325.5214950442314
21, 1, 317.9375504013151
21, 2, 316.9914434328675
21, 3, 345.7019947450608
21, 4, 332.7782837077975
21, 5, 317.3875206671655
21, 6, 345.8335363045335
21, 7, 362.94654793292284
21, 8, 340.6505367793143
21, 9, 354.48564196564257
21, 10, 352.07071553729475
21, 11, 358.8111276794225
21, 12, 344.75505305081606
21, 13, 335.38243136554956
21, 14, 318.1907559838146
21, 15, 334.50653907470405
21, 16, 323.80847988277674
21, 17, 378.57801976427436
21, 18, 378.2922733705491
21, 19, 341.14391483925283
21, 20, 364.5377112440765
21, 21, 363.8436111230403
21, 22, 359.29961371421814
21, 23, 355.4714092053473
21, 24, 340.4788771793246
21, 25, 363.1753869149834
21, 26, 356.52337696775794
21, 27, 345.99780658632517
21, 28, 362.479162350297
21, 29, 368.6350889671594
21, 30, 344.5103960931301
22, 1, 325.19348629936576
22, 2, 365.95955842360854
22, 3, 411.20781717449427
22, 4, 400.26082123816013
22, 5, 393.7478724271059
22, 6, 375.96957981586456
22, 7, 382.424589805305
22, 8, 418.374655097723
22, 9, 410.4381120093167
22, 10, 367.1165146455169
22, 11, 342.00018889829516
22, 12, 369.503372207284
22, 13, 398.9446284286678
22, 14, 378.08550587296486
22, 15, 378.66760889440775
22, 16, 404.43781768903136
22, 17, 431.54614647850394
22, 18, 339.06506929546595
22, 19, 365.3381002731621
22, 20, 377.22272619977593
22, 21, 391.4155907295644
22, 22, 403.1581621840596
22, 23, 393.9696507938206
22, 24, 360.48952950537205
22, 25, 355.06233099475503
22, 26, 370.0666566900909
22, 27, 381.33212334290147
22, 28, 400.5057608485222
22, 29, 384.7768804579973
22, 30, 367.9117708206177
23, 1, 429.7529391963035
23, 2, 457.1338492035866
23, 3, 386.14390069805086
23, 4, 383.830527510494
23, 5, 360.1946187540889
23, 6, 412.4109506625682
23, 7, 433.2069174479693
23, 8, 448.9746957682073
23, 9, 393.6643918249756
23, 10, 365.78650328703225
23, 11, 426.29657882265747
23, 12, 417.42513595707715
23, 13, 437.21512527018785
23, 14, 418.4698984399438
23, 15, 430.3602325860411
23, 16, 436.29560750722885
23, 17, 411.32879592478275
23, 18, 361.34788478538394
23, 19, 398.88991444557905
23, 20, 418.9148906841874
23, 21, 373.5296312253922
23, 22, 375.34625178202987
23, 23, 366.74380469881
23, 24, 346.9600485563278
23, 25, 370.1726935133338
23, 26, 429.090589588508
23, 27, 404.37407736107707
23, 28, 397.4672424737364
23, 29, 386.1418934762478
23, 30, 394.82688238844275
24, 1, 391.283987224102
24, 2, 390.7151258736849
24, 3, 431.26250298321247
24, 4, 390.9839812964201
24, 5, 405.96044071018696
24, 6, 416.84524320065975
24, 7, 425.19846099615097
24, 8, 428.80856823921204
24, 9, 488.8253312855959
24, 10, 427.2572742551565
24, 11, 426.4907939583063
24, 12, 434.1237402409315
24, 13, 438.93399752676487
24, 14, 398.0161322504282
24, 15, 450.02850522100925
24, 16, 412.4641865193844
24, 17, 421.57467122375965
24, 18, 388.07541359961033
24, 19, 407.3506832867861
24, 20, 350.2741881608963
24, 21, 373.07891692221165
24, 22, 416.17856888473034
24, 23, 417.44184243679047
24, 24, 461.67570251226425
24, 25, 446.74827790260315
24, 26, 430.2102100253105
24, 27, 436.5011920183897
24, 28, 429.58666245639324
24, 29, 382.10504834353924
24, 30, 360.77915976941586
25, 1, 414.7640594281256
25, 2, 421.1892467457801
25, 3, 426.49118793196976
25, 4, 431.38518282212317
25, 5, 472.43128567934036
25, 6, 438.1448607426137
25, 7, 416.38819850049913
25, 8, 441.7977447155863
25, 9, 433.4273931570351
25, 10, 398.17425049841404
25, 11, 428.5201848950237
25, 12, 488.38785267435014
25, 13, 497.75421475060284
25, 14, 428.01427636295557
25, 15, 412.36777352169156
25, 16, 435.8631673734635
25, 17, 395.90706690214574
25, 18, 381.1765793710947
25, 19, 405.51223936490715
25, 20, 399.3250629398972
25, 21, 377.64289737679064
25, 22, 424.877811037004
25, 23, 423.2518421020359
25, 24, 444.21083140186965
25, 25, 443.4986772481352
25, 26, 467.52615412697196
25, 27, 475.0321245752275
25, 28, 420.6517474260181
25, 29, 474.6608895715326
25, 30, 462.6863094512373
26, 1, 432.6892989091575
26, 2, 432.0076852738857
26, 3, 447.9334697909653
26, 4, 456.8096076287329
26, 5, 406.5249518454075
26, 6, 386.0739640519023
26, 7, 362.2788794413209
26, 8, 432.974600225687
26, 9, 419.82352850586176
26, 10, 443.3793989941478
26, 11, 454.86575631052256
26, 12, 471.2115723975003
26, 13, 441.8564109131694
26, 14, 434.67239424213767
26, 15, 464.6973177269101
26, 16, 430.2701658606529
26, 17, 400.86915680766106
26, 18, 377.7464533224702
26, 19, 419.8412646725774
26, 20, 410.07067251577973
26, 21, 392.0704668946564
26, 22, 440.5649847239256
26, 23, 485.7658494375646
26, 24, 436.76295307278633
26, 25, 454.8243913576007
26, 26, 446.63525960221887
26, 27, 446.38687539473176
26, 28, 496.0765863545239
26, 29, 456.8618987426162
26, 30, 465.2317149601877
27, 1, 458.6506373807788
27, 2, 455.9502809755504
27, 3, 431.777250001207
27, 4, 464.9177916292101
27, 5, 488.51035869307816
27, 6, 457.88872318714857
27, 7, 474.9200362600386
27, 8, 431.4900036714971
27, 9, 410.5292204618454
27, 10, 432.286152491346
27, 11, 436.665424503386
27, 12, 474.5514450687915
27, 13, 494.4354995582253
27, 14, 504.8818738963455
27, 15, 491.3213507886976
27, 16, 484.7277969326824
27, 17, 496.43555931933224
27, 18, 459.33743550628424
27, 19, 487.77945232763886
27, 20, 482.81255611404777
27, 21, 508.55633560940623
27, 22, 520.3619134481996
27, 23, 484.62674130499363
27, 24, 452.1699324902147
27, 25, 416.33112612739205
27, 26, 379.34126852452755
27, 27, 439.3112221118063
27, 28, 454.4815296381712
27, 29, 505.2783328704536
27, 30, 487.56056747585535
28, 1, 576.456109598279
28, 2, 583.8059741854668
28, 3, 553.8250726535916
28, 4, 553.9292113855481
28, 5, 562.380073197186
28, 6, 508.93117302656174
28, 7, 566.157933101058
28, 8, 532.3443937301636
28, 9, 560.3121147975326
28, 10, 535.6781096234918
28, 11, 601.9571200236678
28, 12, 579.5201298892498
28, 13, 548.0549896135926
28, 14, 524.6675153896213
28, 15, 506.5141722485423
28, 16, 556.7201403751969
28, 17, 509.1224650591612
28, 18, 538.4203562363982
28, 19, 559.2572530061007
28, 20, 542.8835840672255
28, 21, 516.418050147593
28, 22, 567.1876052096486
28, 23, 562.5178522393107
28, 24, 563.3976786285639
28, 25, 495.40875170379877
28, 26, 540.9297742247581
28, 27, 582.5976075455546
28, 28, 621.1110649630427
28, 29, 570.4081903845072
28, 30, 589.117911413312
29, 1, 543.2604542337358
29, 2, 511.6958837490529
29, 3, 521.13005149737
29, 4, 534.831864355132
29, 5, 499.6394113227725
29, 6, 490.0000674780458
29, 7, 534.5350046176463
29, 8, 545.3923215996474
29, 9, 521.7831486780196
29, 10, 526.1922602541745
29, 11, 500.03122082166374
29, 12, 501.1541037540883
29, 13, 527.3612498510629
29, 14, 532.5787018742412
29, 15, 508.5947547033429
29, 16, 458.993849568069
29, 17, 460.09684284590185
29, 18, 505.53443312086165
29, 19, 534.5702844969928
29, 20, 554.5369342900813
29, 21, 504.3449594695121
29, 22, 414.9562531840056
29, 23, 422.3193164765835
29, 24, 389.93261200003326
29, 25, 444.2921084482223
29, 26, 481.93311147391796
29, 27, 501.5969122108072
29, 28, 516.9132266044617
29, 29, 494.5805505756289
29, 30, 493.032606376335
30, 1, 572.8047218173742
30, 2, 557.32616269961
30, 3, 622.0233887806535
30, 4, 591.8728901445866
30, 5, 545.4473825544119
30, 6, 526.9414213858545
30, 7, 474.4855359569192
30, 8, 490.15687907114625
30, 9, 540.3833157755435
30, 10, 542.8706134110689
30, 11, 566.5517301857471
30, 12, 542.8642690367997
30, 13, 562.9373352974653
30, 14, 553.0711658298969
30, 15, 549.6281840465963
30, 16, 607.1743832342327
30, 17, 534.6413127891719
30, 18, 514.7434196434915
30, 19, 561.2646459415555
30, 20, 541.0332473739982
30, 21, 490.367544349283
30, 22, 524.7723315283656
30, 23, 489.9219651147723
30, 24, 526.0179764404893
30, 25, 538.8151112571359
30, 26, 521.5381061844528
30, 27, 531.4278215914965
30, 28, 488.04760532453656
30, 29, 494.474408403039
30, 30, 554.1351465694606
31, 1, 565.2000390961766
31, 2, 554.5423553045839
31, 3, 498.9491396024823
31, 4, 578.0258203558624
31, 5, 598.1878529340029
31, 6, 560.4450686331838
31, 7, 579.3536471221596
31, 8, 593.7509372420609
31, 9, 636.3412750083953
31, 10, 620.5122270844877
31, 11, 614.9800867233425
31, 12, 609.1165771521628
31, 13, 564.7791853193194
31, 14, 536.1034213695675
31, 15, 518.1661520060152
31, 16, 491.71591300331056
31, 17, 501.6883519291878
31, 18, 521.2242034710944
31, 19, 520.6875757724047
31, 20, 479.96742769517004
31, 21, 514.6905784197152
31, 22, 540.8015486449003
31, 23, 550.0025366134942
31, 24, 572.0518866591156
31, 25, 557.3648592531681
31, 26, 516.7139176763594
31, 27, 482.15868282318115
31, 28, 508.4206529390067
31, 29, 547.4974757749587
31, 30, 511.46414550952613
32, 1, 652.378478884697
32, 2, 662.4163245558739
32, 3, 672.547210931778
32, 4, 731.2472025156021
32, 5, 716.0740901231766
32, 6, 696.47786039114
32, 7, 625.7204158902168
32, 8, 660.0885407924652
32, 9, 663.827684044838
32, 10, 590.440726518631
32, 11, 599.7264792323112
32, 12, 599.0709710121155
32, 13, 597.3472775816917
32, 14, 618.9039548039436
32, 15, 627.0081080198288
32, 16, 612.9821264147758
32, 17, 615.7432911992073
32, 18, 656.2613987922668
32, 19, 639.9892292022705
32, 20, 653.058599114418
32, 21, 664.6416794657707
32, 22, 685.6010977625847
32, 23, 697.9784160256386
32, 24, 668.8250041604042
32, 25, 671.3848607540131
32, 26, 679.9678201079369
32, 27, 679.3470175266266
32, 28, 650.4925063252449
32, 29, 697.0563871860504
32, 30, 698.6569021940231
33, 1, 691.9147610049695
33, 2, 609.4582043644041
33, 3, 628.7537093572319
33, 4, 609.9223511852324
33, 5, 619.2527806106955
33, 6, 662.4397385884076
33, 7, 617.1741314940155
33, 8, 602.1731454189867
33, 9, 596.297803055495
33, 10, 632.6683815680444
33, 11, 626.9080391563475
33, 12, 658.3547092918307
33, 13, 645.2772704456002
33, 14, 588.2831762451679
33, 15, 669.3840712532401
33, 16, 691.1174984760582
33, 17, 707.9282505400479
33, 18, 703.2778652720153
33, 19, 652.8908889591694
33, 20, 684.0633415896446
33, 21, 680.7868505660444
33, 22, 614.7924737166613
33, 23, 625.8174772784114
33, 24, 626.2421663403511
33, 25, 607.1626805160195
33, 26, 590.2074682731181
33, 27, 574.6270600520074
33, 28, 650.1437373943627
33, 29, 637.2099498175085
33, 30, 628.9455059878528
34, 1, 618.6584899313748
34, 2, 550.7366987280548
34, 3, 601.5892764553428
34, 4, 618.2374473176897
34, 5, 664.5145085453987
34, 6, 574.4547288045287
34, 7, 592.7571729458869
34, 8, 621.1886816956103
34, 9, 674.753404930234
34, 10, 644.6967249065638
34, 11, 591.529685292393
34, 12, 597.6378915384412
34, 13, 593.1078298464417
34, 14, 576.0138235241175
